start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
1529,Li-Ion,1624,0.0,0.0,0.0,0.0
1529,H2,1624,11186.873453554412,11186.873453554412,0.0,0.0
1530,Li-Ion,1625,0.0,0.0,0.0,0.0
1530,H2,1625,11186.873453554412,11186.873453554412,0.0,0.0
1531,Li-Ion,1626,0.0,0.0,0.0,0.0
1531,H2,1626,11186.873453554412,11186.873453554412,0.0,0.0
1532,Li-Ion,1627,0.0,0.0,0.0,0.0
1532,H2,1627,11186.873453554412,11186.873453554412,0.0,0.0
1533,Li-Ion,1628,0.0,0.0,0.0,0.0
1533,H2,1628,11186.873453554412,11186.873453554412,0.0,0.0
1534,Li-Ion,1629,0.0,0.0,0.0,0.0
1534,H2,1629,11186.873453554412,11186.873453554412,0.0,0.0
1535,Li-Ion,1630,0.0,0.0,0.0,0.0
1535,H2,1630,11186.873453554412,11186.873453554412,0.0,0.0
1536,Li-Ion,1631,0.0,0.0,0.0,0.0
1536,H2,1631,11186.873453554412,11186.873453554412,0.0,0.0
1537,Li-Ion,1632,0.0,0.0,0.0,0.0
1537,H2,1632,11186.873453554412,11186.873453554412,0.0,0.0
1538,Li-Ion,1633,0.0,0.0,0.0,0.0
1538,H2,1633,11186.873453554412,11186.873453554412,0.0,0.0
1539,Li-Ion,1634,0.0,0.0,0.0,0.0
1539,H2,1634,11186.873453554412,11186.873453554412,0.0,0.0
1540,Li-Ion,1635,0.0,0.0,0.0,0.0
1540,H2,1635,11186.873453554412,11186.873453554412,0.0,0.0
1541,Li-Ion,1636,0.0,0.0,0.0,0.0
1541,H2,1636,11186.873453554412,11186.873453554412,0.0,0.0
1542,Li-Ion,1637,0.0,0.0,0.0,0.0
1542,H2,1637,11186.873453554412,11186.873453554412,0.0,0.0
1543,Li-Ion,1638,0.0,0.0,0.0,0.0
1543,H2,1638,11186.873453554412,11186.873453554412,0.0,0.0
1544,Li-Ion,1639,0.0,0.0,0.0,0.0
1544,H2,1639,11186.873453554412,11186.873453554412,0.0,0.0
1545,Li-Ion,1640,0.0,0.0,0.0,0.0
1545,H2,1640,11186.873453554412,11186.873453554412,0.0,0.0
1546,Li-Ion,1641,0.0,0.0,0.0,0.0
1546,H2,1641,11186.873453554412,11186.873453554412,0.0,0.0
1547,Li-Ion,1642,0.0,0.0,0.0,0.0
1547,H2,1642,11186.873453554412,11186.873453554412,0.0,0.0
1548,Li-Ion,1643,0.0,0.0,0.0,0.0
1548,H2,1643,11186.873453554412,11186.873453554412,0.0,0.0
1549,Li-Ion,1644,0.0,0.0,0.0,0.0
1549,H2,1644,11186.873453554412,11186.873453554412,0.0,0.0
1550,Li-Ion,1645,0.0,0.0,0.0,0.0
1550,H2,1645,11186.873453554412,11186.873453554412,0.0,0.0
1551,Li-Ion,1646,0.0,0.0,0.0,0.0
1551,H2,1646,11186.873453554412,11186.873453554412,0.0,0.0
1552,Li-Ion,1647,0.0,0.0,0.0,0.0
1552,H2,1647,11186.873453554412,11186.873453554412,0.0,0.0
1553,Li-Ion,1648,0.0,0.0,0.0,0.0
1553,H2,1648,11186.873453554412,11186.873453554412,0.0,0.0
1554,Li-Ion,1649,0.0,0.0,0.0,0.0
1554,H2,1649,11186.873453554412,11186.873453554412,0.0,0.0
1555,Li-Ion,1650,0.0,0.0,0.0,0.0
1555,H2,1650,11186.873453554412,11186.873453554412,0.0,0.0
1556,Li-Ion,1651,0.0,0.0,0.0,0.0
1556,H2,1651,11186.873453554412,11186.873453554412,0.0,0.0
1557,Li-Ion,1652,0.0,0.0,0.0,0.0
1557,H2,1652,11186.873453554412,11186.873453554412,0.0,0.0
1558,Li-Ion,1653,0.0,0.0,0.0,0.0
1558,H2,1653,11186.873453554412,11186.873453554412,0.0,0.0
1559,Li-Ion,1654,0.0,0.0,0.0,0.0
1559,H2,1654,11186.873453554412,11186.873453554412,0.0,0.0
1560,Li-Ion,1655,0.0,0.0,0.0,0.0
1560,H2,1655,11186.873453554412,11186.873453554412,0.0,0.0
1561,Li-Ion,1656,0.0,0.0,0.0,0.0
1561,H2,1656,11186.873453554412,11186.873453554412,0.0,0.0
1562,Li-Ion,1657,0.0,0.0,0.0,0.0
1562,H2,1657,11186.873453554412,11186.873453554412,0.0,0.0
1563,Li-Ion,1658,0.0,0.0,0.0,0.0
1563,H2,1658,11186.873453554412,11186.873453554412,0.0,0.0
1564,Li-Ion,1659,0.0,0.0,0.0,0.0
1564,H2,1659,11186.873453554412,11186.873453554412,0.0,0.0
1565,Li-Ion,1660,0.0,0.0,0.0,0.0
1565,H2,1660,11186.873453554412,11186.873453554412,0.0,0.0
1566,Li-Ion,1661,0.0,0.0,0.0,0.0
1566,H2,1661,11186.873453554412,11186.873453554412,0.0,0.0
1567,Li-Ion,1662,0.0,0.0,0.0,0.0
1567,H2,1662,11186.873453554412,11186.873453554412,0.0,0.0
1568,Li-Ion,1663,0.0,0.0,0.0,0.0
1568,H2,1663,11186.873453554412,11186.873453554412,0.0,0.0
1569,Li-Ion,1664,0.0,0.0,0.0,0.0
1569,H2,1664,11186.873453554412,11186.873453554412,0.0,0.0
1570,Li-Ion,1665,0.0,0.0,0.0,0.0
1570,H2,1665,11186.873453554412,11186.873453554412,0.0,0.0
1571,Li-Ion,1666,0.0,0.0,0.0,0.0
1571,H2,1666,11186.873453554412,11186.873453554412,0.0,0.0
1572,Li-Ion,1667,0.0,0.0,0.0,0.0
1572,H2,1667,11186.873453554412,11186.873453554412,0.0,0.0
1573,Li-Ion,1668,0.0,0.0,0.0,0.0
1573,H2,1668,11186.873453554412,11186.873453554412,0.0,0.0
1574,Li-Ion,1669,0.0,0.0,0.0,0.0
1574,H2,1669,11186.873453554412,11186.873453554412,0.0,0.0
1575,Li-Ion,1670,0.0,0.0,0.0,0.0
1575,H2,1670,11186.873453554412,11186.873453554412,0.0,0.0
1576,Li-Ion,1671,0.0,0.0,0.0,0.0
1576,H2,1671,11186.873453554412,11186.873453554412,0.0,0.0
1577,Li-Ion,1672,0.0,0.0,0.0,0.0
1577,H2,1672,11186.873453554412,11186.873453554412,0.0,0.0
1578,Li-Ion,1673,0.0,0.0,0.0,0.0
1578,H2,1673,11186.873453554412,11186.873453554412,0.0,0.0
1579,Li-Ion,1674,0.0,0.0,0.0,0.0
1579,H2,1674,11186.873453554412,11186.873453554412,0.0,0.0
1580,Li-Ion,1675,0.0,0.0,0.0,0.0
1580,H2,1675,11186.873453554412,11186.873453554412,0.0,0.0
1581,Li-Ion,1676,0.0,0.0,0.0,0.0
1581,H2,1676,11186.873453554412,11186.873453554412,0.0,0.0
1582,Li-Ion,1677,0.0,0.0,0.0,0.0
1582,H2,1677,11186.873453554412,11186.873453554412,0.0,0.0
1583,Li-Ion,1678,0.0,0.0,0.0,0.0
1583,H2,1678,11186.873453554412,11186.873453554412,0.0,0.0
1584,Li-Ion,1679,0.0,0.0,0.0,0.0
1584,H2,1679,11186.873453554412,11186.873453554412,0.0,0.0
1585,Li-Ion,1680,0.0,0.0,0.0,0.0
1585,H2,1680,11186.873453554412,11186.873453554412,0.0,0.0
1586,Li-Ion,1681,0.0,0.0,0.0,0.0
1586,H2,1681,11186.873453554412,11186.873453554412,0.0,0.0
1587,Li-Ion,1682,0.0,0.0,0.0,0.0
1587,H2,1682,11186.873453554412,11186.873453554412,0.0,0.0
1588,Li-Ion,1683,0.0,0.0,0.0,0.0
1588,H2,1683,11186.873453554412,11186.873453554412,0.0,0.0
1589,Li-Ion,1684,0.0,0.0,0.0,0.0
1589,H2,1684,11186.873453554412,11186.873453554412,0.0,0.0
1590,Li-Ion,1685,0.0,0.0,0.0,0.0
1590,H2,1685,11186.873453554412,11186.873453554412,0.0,0.0
1591,Li-Ion,1686,0.0,0.0,0.0,0.0
1591,H2,1686,11186.873453554412,11186.873453554412,0.0,0.0
1592,Li-Ion,1687,0.0,0.0,0.0,0.0
1592,H2,1687,11186.873453554412,11186.873453554412,0.0,0.0
1593,Li-Ion,1688,0.0,0.0,0.0,0.0
1593,H2,1688,11186.873453554412,11186.873453554412,0.0,0.0
1594,Li-Ion,1689,0.0,0.0,0.0,0.0
1594,H2,1689,11186.873453554412,11186.873453554412,0.0,0.0
1595,Li-Ion,1690,0.0,0.0,0.0,0.0
1595,H2,1690,11186.873453554412,11186.873453554412,0.0,0.0
1596,Li-Ion,1691,0.0,0.0,0.0,0.0
1596,H2,1691,11186.873453554412,11186.873453554412,0.0,0.0
1597,Li-Ion,1692,0.0,0.0,0.0,0.0
1597,H2,1692,11186.873453554412,11186.873453554412,0.0,0.0
1598,Li-Ion,1693,0.0,0.0,0.0,0.0
1598,H2,1693,11186.873453554412,11186.873453554412,0.0,0.0
1599,Li-Ion,1694,0.0,0.0,0.0,0.0
1599,H2,1694,11186.873453554412,11186.873453554412,0.0,0.0
1600,Li-Ion,1695,0.0,0.0,0.0,0.0
1600,H2,1695,11186.873453554412,11186.873453554412,0.0,0.0
1601,Li-Ion,1696,0.0,0.0,0.0,0.0
1601,H2,1696,11186.873453554412,11186.873453554412,0.0,0.0
1602,Li-Ion,1697,0.0,0.0,0.0,0.0
1602,H2,1697,11186.873453554412,11186.873453554412,0.0,0.0
1603,Li-Ion,1698,0.0,0.0,0.0,0.0
1603,H2,1698,11186.873453554412,11186.873453554412,0.0,0.0
1604,Li-Ion,1699,0.0,0.0,0.0,0.0
1604,H2,1699,11186.873453554412,11186.873453554412,0.0,0.0
1605,Li-Ion,1700,0.0,0.0,0.0,0.0
1605,H2,1700,11186.873453554412,11186.873453554412,0.0,0.0
1606,Li-Ion,1701,0.0,0.0,0.0,0.0
1606,H2,1701,11186.873453554412,11186.873453554412,0.0,0.0
1607,Li-Ion,1702,0.0,0.0,0.0,0.0
1607,H2,1702,11186.873453554412,11186.873453554412,0.0,0.0
1608,Li-Ion,1703,0.0,0.0,0.0,0.0
1608,H2,1703,11186.873453554412,11186.873453554412,0.0,0.0
1609,Li-Ion,1704,0.0,0.0,0.0,0.0
1609,H2,1704,11186.873453554412,11186.873453554412,0.0,0.0
1610,Li-Ion,1705,0.0,0.0,0.0,0.0
1610,H2,1705,11186.873453554412,11186.873453554412,0.0,0.0
1611,Li-Ion,1706,0.0,0.0,0.0,0.0
1611,H2,1706,11186.873453554412,11186.873453554412,0.0,0.0
1612,Li-Ion,1707,0.0,0.0,0.0,0.0
1612,H2,1707,11186.873453554412,11186.873453554412,0.0,0.0
1613,Li-Ion,1708,0.0,0.0,0.0,0.0
1613,H2,1708,11186.873453554412,11186.873453554412,0.0,0.0
1614,Li-Ion,1709,0.0,0.0,0.0,0.0
1614,H2,1709,11186.873453554412,11186.873453554412,0.0,0.0
1615,Li-Ion,1710,0.0,0.0,0.0,0.0
1615,H2,1710,11186.873453554412,11186.873453554412,0.0,0.0
1616,Li-Ion,1711,0.0,0.0,0.0,0.0
1616,H2,1711,11186.873453554412,11186.873453554412,0.0,0.0
1617,Li-Ion,1712,0.0,0.0,0.0,0.0
1617,H2,1712,11186.873453554412,11186.873453554412,0.0,0.0
1618,Li-Ion,1713,0.0,0.0,0.0,0.0
1618,H2,1713,11186.873453554412,11186.873453554412,0.0,0.0
1619,Li-Ion,1714,0.0,0.0,0.0,0.0
1619,H2,1714,11186.873453554412,11186.873453554412,0.0,0.0
1620,Li-Ion,1715,0.0,0.0,0.0,0.0
1620,H2,1715,11186.873453554412,11186.873453554412,0.0,0.0
1621,Li-Ion,1716,0.0,0.0,0.0,0.0
1621,H2,1716,11186.873453554412,11186.873453554412,0.0,0.0
1622,Li-Ion,1717,0.0,0.0,0.0,0.0
1622,H2,1717,11186.873453554412,11186.873453554412,0.0,0.0
1623,Li-Ion,1718,0.0,0.0,0.0,0.0
1623,H2,1718,11186.873453554412,11186.873453554412,0.0,0.0
1624,Li-Ion,1719,0.0,0.0,0.0,0.0
1624,H2,1719,11186.873453554412,11186.873453554412,0.0,0.0
1625,Li-Ion,1720,0.0,0.0,0.0,0.0
1625,H2,1720,11186.873453554412,11186.873453554412,0.0,0.0
1626,Li-Ion,1721,0.0,0.0,0.0,0.0
1626,H2,1721,11186.873453554412,11186.873453554412,0.0,0.0
1627,Li-Ion,1722,0.0,0.0,0.0,0.0
1627,H2,1722,11186.873453554412,11186.873453554412,0.0,0.0
1628,Li-Ion,1723,0.0,0.0,0.0,0.0
1628,H2,1723,11186.873453554412,11186.873453554412,0.0,0.0
1629,Li-Ion,1724,0.0,0.0,0.0,0.0
1629,H2,1724,11186.873453554412,11186.873453554412,0.0,0.0
1630,Li-Ion,1725,0.0,0.0,0.0,0.0
1630,H2,1725,11186.873453554412,11186.873453554412,0.0,0.0
1631,Li-Ion,1726,0.0,0.0,0.0,0.0
1631,H2,1726,11186.873453554412,11186.873453554412,0.0,0.0
1632,Li-Ion,1727,0.0,0.0,0.0,0.0
1632,H2,1727,11186.873453554412,11186.873453554412,0.0,0.0
1633,Li-Ion,1728,0.0,0.0,0.0,0.0
1633,H2,1728,11186.873453554412,11186.873453554412,0.0,0.0
1634,Li-Ion,1729,0.0,0.0,0.0,0.0
1634,H2,1729,11186.873453554412,11186.873453554412,0.0,0.0
1635,Li-Ion,1730,0.0,0.0,0.0,0.0
1635,H2,1730,11186.873453554412,11186.873453554412,0.0,0.0
1636,Li-Ion,1731,0.0,0.0,0.0,0.0
1636,H2,1731,11186.873453554412,11186.873453554412,0.0,0.0
1637,Li-Ion,1732,0.0,0.0,0.0,0.0
1637,H2,1732,11186.873453554412,11186.873453554412,0.0,0.0
1638,Li-Ion,1733,0.0,0.0,0.0,0.0
1638,H2,1733,11186.873453554412,11186.873453554412,0.0,0.0
1639,Li-Ion,1734,0.0,0.0,0.0,0.0
1639,H2,1734,11186.873453554412,11186.873453554412,0.0,0.0
1640,Li-Ion,1735,0.0,0.0,0.0,0.0
1640,H2,1735,11186.873453554412,11186.873453554412,0.0,0.0
1641,Li-Ion,1736,0.0,0.0,0.0,0.0
1641,H2,1736,11186.873453554412,11186.873453554412,0.0,0.0
1642,Li-Ion,1737,0.0,0.0,0.0,0.0
1642,H2,1737,11186.873453554412,11186.873453554412,0.0,0.0
1643,Li-Ion,1738,0.0,0.0,0.0,0.0
1643,H2,1738,11186.873453554412,11186.873453554412,0.0,0.0
1644,Li-Ion,1739,0.0,0.0,0.0,0.0
1644,H2,1739,11186.873453554412,11186.873453554412,0.0,0.0
1645,Li-Ion,1740,0.0,0.0,0.0,0.0
1645,H2,1740,11186.873453554412,11186.873453554412,0.0,0.0
1646,Li-Ion,1741,0.0,0.0,0.0,0.0
1646,H2,1741,11186.873453554412,11186.873453554412,0.0,0.0
1647,Li-Ion,1742,0.0,0.0,0.0,0.0
1647,H2,1742,11186.873453554412,11186.873453554412,0.0,0.0
1648,Li-Ion,1743,0.0,0.0,0.0,0.0
1648,H2,1743,11186.873453554412,11186.873453554412,0.0,0.0
1649,Li-Ion,1744,0.0,0.0,0.0,0.0
1649,H2,1744,11186.873453554412,11186.873453554412,0.0,0.0
1650,Li-Ion,1745,0.0,0.0,0.0,0.0
1650,H2,1745,11186.873453554412,11186.873453554412,0.0,0.0
1651,Li-Ion,1746,0.0,0.0,0.0,0.0
1651,H2,1746,11186.873453554412,11186.873453554412,0.0,0.0
1652,Li-Ion,1747,0.0,0.0,0.0,0.0
1652,H2,1747,11186.873453554412,11186.873453554412,0.0,0.0
1653,Li-Ion,1748,0.0,0.0,0.0,0.0
1653,H2,1748,11186.873453554412,11186.873453554412,0.0,0.0
1654,Li-Ion,1749,0.0,0.0,0.0,0.0
1654,H2,1749,11186.873453554412,11186.873453554412,0.0,0.0
1655,Li-Ion,1750,0.0,0.0,0.0,0.0
1655,H2,1750,11186.873453554412,11186.873453554412,0.0,0.0
1656,Li-Ion,1751,0.0,0.0,0.0,0.0
1656,H2,1751,11186.873453554412,11186.873453554412,0.0,0.0
1657,Li-Ion,1752,0.0,0.0,0.0,0.0
1657,H2,1752,11186.873453554412,11186.873453554412,0.0,0.0
1658,Li-Ion,1753,0.0,0.0,0.0,0.0
1658,H2,1753,11186.873453554412,11186.873453554412,0.0,0.0
1659,Li-Ion,1754,0.0,0.0,0.0,0.0
1659,H2,1754,11186.873453554412,11186.873453554412,0.0,0.0
1660,Li-Ion,1755,0.0,0.0,0.0,0.0
1660,H2,1755,11186.873453554412,11186.873453554412,0.0,0.0
1661,Li-Ion,1756,0.0,0.0,0.0,0.0
1661,H2,1756,11186.873453554412,11186.873453554412,0.0,0.0
1662,Li-Ion,1757,0.0,0.0,0.0,0.0
1662,H2,1757,11186.873453554412,11186.873453554412,0.0,0.0
1663,Li-Ion,1758,0.0,0.0,0.0,0.0
1663,H2,1758,11186.873453554412,11186.873453554412,0.0,0.0
1664,Li-Ion,1759,0.0,0.0,0.0,0.0
1664,H2,1759,11186.873453554412,11186.873453554412,0.0,0.0
1665,Li-Ion,1760,0.0,0.0,0.0,0.0
1665,H2,1760,11186.873453554412,11186.873453554412,0.0,0.0
1666,Li-Ion,1761,0.0,0.0,0.0,0.0
1666,H2,1761,11186.873453554412,11186.873453554412,0.0,0.0
1667,Li-Ion,1762,0.0,0.0,0.0,0.0
1667,H2,1762,11186.873453554412,11186.873453554412,0.0,0.0
1668,Li-Ion,1763,0.0,0.0,0.0,0.0
1668,H2,1763,11186.873453554412,11186.873453554412,0.0,0.0
1669,Li-Ion,1764,0.0,0.0,0.0,0.0
1669,H2,1764,11186.873453554412,11186.873453554412,0.0,0.0
1670,Li-Ion,1765,0.0,0.0,0.0,0.0
1670,H2,1765,11186.873453554412,11186.873453554412,0.0,0.0
1671,Li-Ion,1766,0.0,0.0,0.0,0.0
1671,H2,1766,11186.873453554412,11186.873453554412,0.0,0.0
1672,Li-Ion,1767,0.0,0.0,0.0,0.0
1672,H2,1767,11186.873453554412,11186.873453554412,0.0,0.0
1673,Li-Ion,1768,0.0,0.0,0.0,0.0
1673,H2,1768,11186.873453554412,11186.873453554412,0.0,0.0
1674,Li-Ion,1769,0.0,0.0,0.0,0.0
1674,H2,1769,11186.873453554412,11186.873453554412,0.0,0.0
1675,Li-Ion,1770,0.0,0.0,0.0,0.0
1675,H2,1770,11186.873453554412,11186.873453554412,0.0,0.0
1676,Li-Ion,1771,0.0,0.0,0.0,0.0
1676,H2,1771,11186.873453554412,11186.873453554412,0.0,0.0
1677,Li-Ion,1772,0.0,0.0,0.0,0.0
1677,H2,1772,11186.873453554412,11186.873453554412,0.0,0.0
1678,Li-Ion,1773,0.0,0.0,0.0,0.0
1678,H2,1773,11186.873453554412,11186.873453554412,0.0,0.0
1679,Li-Ion,1774,0.0,0.0,0.0,0.0
1679,H2,1774,11186.873453554412,11186.873453554412,0.0,0.0
1680,Li-Ion,1775,0.0,0.0,0.0,0.0
1680,H2,1775,11186.873453554412,11186.873453554412,0.0,0.0
1681,Li-Ion,1776,0.0,0.0,0.0,0.0
1681,H2,1776,11186.873453554412,11186.873453554412,0.0,0.0
1682,Li-Ion,1777,0.0,0.0,0.0,0.0
1682,H2,1777,11186.873453554412,11186.873453554412,0.0,0.0
1683,Li-Ion,1778,0.0,0.0,0.0,0.0
1683,H2,1778,11186.873453554412,11186.873453554412,0.0,0.0
1684,Li-Ion,1779,0.0,0.0,0.0,0.0
1684,H2,1779,11186.873453554412,11186.873453554412,0.0,0.0
1685,Li-Ion,1780,0.0,0.0,0.0,0.0
1685,H2,1780,11186.873453554412,11186.873453554412,0.0,0.0
1686,Li-Ion,1781,0.0,0.0,0.0,0.0
1686,H2,1781,11186.873453554412,11186.873453554412,0.0,0.0
1687,Li-Ion,1782,0.0,0.0,0.0,0.0
1687,H2,1782,11186.873453554412,11186.873453554412,0.0,0.0
1688,Li-Ion,1783,0.0,0.0,0.0,0.0
1688,H2,1783,11186.873453554412,11186.873453554412,0.0,0.0
1689,Li-Ion,1784,0.0,0.0,0.0,0.0
1689,H2,1784,11186.873453554412,11186.873453554412,0.0,0.0
1690,Li-Ion,1785,0.0,0.0,0.0,0.0
1690,H2,1785,11186.873453554412,11186.873453554412,0.0,0.0
1691,Li-Ion,1786,0.0,0.0,0.0,0.0
1691,H2,1786,11186.873453554412,11186.873453554412,0.0,0.0
1692,Li-Ion,1787,0.0,0.0,0.0,0.0
1692,H2,1787,11186.873453554412,11186.873453554412,0.0,0.0
1693,Li-Ion,1788,0.0,0.0,0.0,0.0
1693,H2,1788,11186.873453554412,11186.873453554412,0.0,0.0
1694,Li-Ion,1789,0.0,0.0,0.0,0.0
1694,H2,1789,11186.873453554412,11186.873453554412,0.0,0.0
1695,Li-Ion,1790,0.0,0.0,0.0,0.0
1695,H2,1790,11186.873453554412,11186.873453554412,0.0,0.0
1696,Li-Ion,1791,0.0,0.0,0.0,0.0
1696,H2,1791,11186.873453554412,11186.873453554412,0.0,0.0
1697,Li-Ion,1792,0.0,0.0,0.0,0.0
1697,H2,1792,11186.873453554412,11186.873453554412,0.0,0.0
1698,Li-Ion,1793,0.0,0.0,0.0,0.0
1698,H2,1793,11186.873453554412,11186.873453554412,0.0,0.0
1699,Li-Ion,1794,0.0,0.0,0.0,0.0
1699,H2,1794,11186.873453554412,11186.873453554412,0.0,0.0
1700,Li-Ion,1795,0.0,0.0,0.0,0.0
1700,H2,1795,11186.873453554412,11186.873453554412,0.0,0.0
1701,Li-Ion,1796,0.0,0.0,0.0,0.0
1701,H2,1796,11186.873453554412,11186.873453554412,0.0,0.0
1702,Li-Ion,1797,0.0,0.0,0.0,0.0
1702,H2,1797,11186.873453554412,11186.873453554412,0.0,0.0
1703,Li-Ion,1798,0.0,0.0,0.0,0.0
1703,H2,1798,11186.873453554412,11186.873453554412,0.0,0.0
1704,Li-Ion,1799,0.0,0.0,0.0,0.0
1704,H2,1799,11186.873453554412,11186.873453554412,0.0,0.0
1705,Li-Ion,1800,0.0,0.0,0.0,0.0
1705,H2,1800,11186.873453554412,11186.873453554412,0.0,0.0
1706,Li-Ion,1801,0.0,0.0,0.0,0.0
1706,H2,1801,11186.873453554412,11186.873453554412,0.0,0.0
1707,Li-Ion,1802,0.0,0.0,0.0,0.0
1707,H2,1802,11186.873453554412,11186.873453554412,0.0,0.0
1708,Li-Ion,1803,0.0,0.0,0.0,0.0
1708,H2,1803,11186.873453554412,11186.873453554412,0.0,0.0
1709,Li-Ion,1804,0.0,0.0,0.0,0.0
1709,H2,1804,11186.873453554412,11186.873453554412,0.0,0.0
1710,Li-Ion,1805,0.0,0.0,0.0,0.0
1710,H2,1805,11186.873453554412,11186.873453554412,0.0,0.0
1711,Li-Ion,1806,0.0,0.0,0.0,0.0
1711,H2,1806,11186.873453554412,11186.873453554412,0.0,0.0
1712,Li-Ion,1807,0.0,0.0,0.0,0.0
1712,H2,1807,11186.873453554412,11186.873453554412,0.0,0.0
1713,Li-Ion,1808,0.0,0.0,0.0,0.0
1713,H2,1808,11186.873453554412,11186.873453554412,0.0,0.0
1714,Li-Ion,1809,0.0,0.0,0.0,0.0
1714,H2,1809,11186.873453554412,11186.873453554412,0.0,0.0
1715,Li-Ion,1810,0.0,0.0,0.0,0.0
1715,H2,1810,11186.873453554412,11186.873453554412,0.0,0.0
1716,Li-Ion,1811,0.0,0.0,0.0,0.0
1716,H2,1811,11186.873453554412,11186.873453554412,0.0,0.0
1717,Li-Ion,1812,0.0,0.0,0.0,0.0
1717,H2,1812,11186.873453554412,11186.873453554412,0.0,0.0
1718,Li-Ion,1813,0.0,0.0,0.0,0.0
1718,H2,1813,11186.873453554412,11186.873453554412,0.0,0.0
1719,Li-Ion,1814,0.0,0.0,0.0,0.0
1719,H2,1814,11186.873453554412,11186.873453554412,0.0,0.0
1720,Li-Ion,1815,0.0,0.0,0.0,0.0
1720,H2,1815,11186.873453554412,11186.873453554412,0.0,0.0
1721,Li-Ion,1816,0.0,0.0,0.0,0.0
1721,H2,1816,11186.873453554412,11186.873453554412,0.0,0.0
1722,Li-Ion,1817,0.0,0.0,0.0,0.0
1722,H2,1817,11186.873453554412,11186.873453554412,0.0,0.0
1723,Li-Ion,1818,0.0,0.0,0.0,0.0
1723,H2,1818,11186.873453554412,11186.873453554412,0.0,0.0
1724,Li-Ion,1819,0.0,0.0,0.0,0.0
1724,H2,1819,11186.873453554412,11186.873453554412,0.0,0.0
1725,Li-Ion,1820,0.0,0.0,0.0,0.0
1725,H2,1820,11186.873453554412,11186.873453554412,0.0,0.0
1726,Li-Ion,1821,0.0,0.0,0.0,0.0
1726,H2,1821,11186.873453554412,11186.873453554412,0.0,0.0
1727,Li-Ion,1822,0.0,0.0,0.0,0.0
1727,H2,1822,11186.873453554412,11186.873453554412,0.0,0.0
1728,Li-Ion,1823,0.0,0.0,0.0,0.0
1728,H2,1823,11186.873453554412,11186.873453554412,0.0,0.0
1729,Li-Ion,1824,0.0,0.0,0.0,0.0
1729,H2,1824,11186.873453554412,11186.873453554412,0.0,0.0
1730,Li-Ion,1825,0.0,0.0,0.0,0.0
1730,H2,1825,11186.873453554412,11186.873453554412,0.0,0.0
1731,Li-Ion,1826,0.0,0.0,0.0,0.0
1731,H2,1826,11186.873453554412,11186.873453554412,0.0,0.0
1732,Li-Ion,1827,0.0,0.0,0.0,0.0
1732,H2,1827,11186.873453554412,11186.873453554412,0.0,0.0
1733,Li-Ion,1828,0.0,0.0,0.0,0.0
1733,H2,1828,11186.873453554412,11186.873453554412,0.0,0.0
1734,Li-Ion,1829,0.0,0.0,0.0,0.0
1734,H2,1829,11186.873453554412,11186.873453554412,0.0,0.0
1735,Li-Ion,1830,0.0,0.0,0.0,0.0
1735,H2,1830,11186.873453554412,11186.873453554412,0.0,0.0
1736,Li-Ion,1831,0.0,0.0,0.0,0.0
1736,H2,1831,11186.873453554412,11186.873453554412,0.0,0.0
1737,Li-Ion,1832,0.0,0.0,0.0,0.0
1737,H2,1832,11186.873453554412,11186.873453554412,0.0,0.0
1738,Li-Ion,1833,0.0,0.0,0.0,0.0
1738,H2,1833,11186.873453554412,11186.873453554412,0.0,0.0
1739,Li-Ion,1834,0.0,0.0,0.0,0.0
1739,H2,1834,11186.873453554412,11186.873453554412,0.0,0.0
1740,Li-Ion,1835,0.0,0.0,0.0,0.0
1740,H2,1835,11186.873453554412,11186.873453554412,0.0,0.0
1741,Li-Ion,1836,0.0,0.0,0.0,0.0
1741,H2,1836,11186.873453554412,11186.873453554412,0.0,0.0
1742,Li-Ion,1837,0.0,0.0,0.0,0.0
1742,H2,1837,11186.873453554412,11186.873453554412,0.0,0.0
1743,Li-Ion,1838,0.0,0.0,0.0,0.0
1743,H2,1838,11186.873453554412,11186.873453554412,0.0,0.0
1744,Li-Ion,1839,0.0,0.0,0.0,0.0
1744,H2,1839,11186.873453554412,11186.873453554412,0.0,0.0
1745,Li-Ion,1840,0.0,0.0,0.0,0.0
1745,H2,1840,11186.873453554412,11186.873453554412,0.0,0.0
1746,Li-Ion,1841,0.0,0.0,0.0,0.0
1746,H2,1841,11186.873453554412,11186.873453554412,0.0,0.0
1747,Li-Ion,1842,0.0,0.0,0.0,0.0
1747,H2,1842,11186.873453554412,11186.873453554412,0.0,0.0
1748,Li-Ion,1843,0.0,0.0,0.0,0.0
1748,H2,1843,11186.873453554412,11186.873453554412,0.0,0.0
1749,Li-Ion,1844,0.0,0.0,0.0,0.0
1749,H2,1844,11186.873453554412,11186.873453554412,0.0,0.0
1750,Li-Ion,1845,0.0,0.0,0.0,0.0
1750,H2,1845,11186.873453554412,11186.873453554412,0.0,0.0
1751,Li-Ion,1846,0.0,0.0,0.0,0.0
1751,H2,1846,11186.873453554412,11186.873453554412,0.0,0.0
1752,Li-Ion,1847,0.0,0.0,0.0,0.0
1752,H2,1847,11186.873453554412,11186.873453554412,0.0,0.0
1753,Li-Ion,1848,0.0,0.0,0.0,0.0
