start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
1850,Li-Ion,1945,0.0,0.0,0.0,0.0
1850,H2,1945,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1851,Li-Ion,1946,0.0,0.0,0.0,0.0
1851,H2,1946,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1852,Li-Ion,1947,0.0,0.0,0.0,0.0
1852,H2,1947,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1853,Li-Ion,1948,0.0,0.0,0.0,0.0
1853,H2,1948,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1854,Li-Ion,1949,0.0,0.0,0.0,0.0
1854,H2,1949,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1855,Li-Ion,1950,0.0,0.0,0.0,0.0
1855,H2,1950,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1856,Li-Ion,1951,0.0,0.0,0.0,0.0
1856,H2,1951,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1857,Li-Ion,1952,0.0,0.0,0.0,0.0
1857,H2,1952,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1858,Li-Ion,1953,0.0,0.0,0.0,0.0
1858,H2,1953,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1859,Li-Ion,1954,0.0,0.0,0.0,0.0
1859,H2,1954,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1860,Li-Ion,1955,0.0,0.0,0.0,0.0
1860,H2,1955,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1861,Li-Ion,1956,0.0,0.0,0.0,0.0
1861,H2,1956,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1862,Li-Ion,1957,0.0,0.0,0.0,0.0
1862,H2,1957,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1863,Li-Ion,1958,0.0,0.0,0.0,0.0
1863,H2,1958,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1864,Li-Ion,1959,0.0,0.0,0.0,0.0
1864,H2,1959,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1865,Li-Ion,1960,0.0,0.0,0.0,0.0
1865,H2,1960,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1866,Li-Ion,1961,0.0,0.0,0.0,0.0
1866,H2,1961,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1867,Li-Ion,1962,0.0,0.0,0.0,0.0
1867,H2,1962,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1868,Li-Ion,1963,0.0,0.0,0.0,0.0
1868,H2,1963,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1869,Li-Ion,1964,0.0,0.0,0.0,0.0
1869,H2,1964,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1870,Li-Ion,1965,0.0,0.0,0.0,0.0
1870,H2,1965,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1871,Li-Ion,1966,0.0,0.0,0.0,0.0
1871,H2,1966,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1872,Li-Ion,1967,0.0,0.0,0.0,0.0
1872,H2,1967,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1873,Li-Ion,1968,0.0,0.0,0.0,0.0
1873,H2,1968,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1874,Li-Ion,1969,0.0,0.0,0.0,0.0
1874,H2,1969,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1875,Li-Ion,1970,0.0,0.0,0.0,0.0
1875,H2,1970,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1876,Li-Ion,1971,0.0,0.0,0.0,0.0
1876,H2,1971,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1877,Li-Ion,1972,0.0,0.0,0.0,0.0
1877,H2,1972,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1878,Li-Ion,1973,0.0,0.0,0.0,0.0
1878,H2,1973,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1879,Li-Ion,1974,0.0,0.0,0.0,0.0
1879,H2,1974,5593.436726777206,4410.624548285005,1182.8121784922005,1182812.1784922006
1880,Li-Ion,1975,0.0,0.0,0.0,0.0
1880,H2,1975,5593.436726777206,4507.983513273428,1085.453213503778,1085453.213503778
1881,Li-Ion,1976,0.0,0.0,0.0,0.0
1881,H2,1976,5593.436726777206,4602.970770016722,990.465956760484,990465.956760484
1882,Li-Ion,1977,0.0,0.0,0.0,0.0
1882,H2,1977,5593.436726777206,4696.693115695951,896.743611081255,896743.611081255
1883,Li-Ion,1978,0.0,0.0,0.0,0.0
1883,H2,1978,5593.436726777206,4787.727525364034,805.7092014131722,805709.2014131722
1884,Li-Ion,1979,0.0,0.0,0.0,0.0
1884,H2,1979,5593.436726777206,4877.022682319025,716.4140444581808,716414.0444581808
1885,Li-Ion,1980,0.0,0.0,0.0,0.0
1885,H2,1980,5593.436726777206,4966.475953157026,626.9607736201797,626960.7736201796
1886,Li-Ion,1981,0.0,0.0,0.0,0.0
1886,H2,1981,5593.436726777206,5054.822426813967,538.6142999632393,538614.2999632393
1887,Li-Ion,1982,0.0,0.0,0.0,0.0
1887,H2,1982,5593.436726777206,5140.164888741372,453.27183803583375,453271.83803583373
1888,Li-Ion,1983,0.0,0.0,0.0,0.0
1888,H2,1983,5593.436726777206,5220.9800398861635,372.4566868910424,372456.6868910424
1889,Li-Ion,1984,0.0,0.0,0.0,0.0
1889,H2,1984,5593.436726777206,5268.015561776399,325.42116500080647,325421.16500080645
1890,Li-Ion,1985,0.0,0.0,0.0,0.0
1890,H2,1985,5593.436726777206,5269.122358957458,324.31436781974753,324314.36781974754
1891,Li-Ion,1986,0.0,0.0,0.0,0.0
1891,H2,1986,5593.436726777206,5264.4865765366685,328.95015024053737,328950.15024053736
1892,Li-Ion,1987,0.0,0.0,0.0,0.0
1892,H2,1987,5593.436726777206,5264.289375558656,329.1473512185503,329147.3512185503
1893,Li-Ion,1988,0.0,0.0,0.0,0.0
1893,H2,1988,5593.436726777206,5261.443325664504,331.9934011127016,331993.40111270157
1894,Li-Ion,1989,0.0,0.0,0.0,0.0
1894,H2,1989,5593.436726777206,5251.956492684001,341.4802340932047,341480.23409320466
1895,Li-Ion,1990,0.0,0.0,0.0,0.0
1895,H2,1990,5593.436726777206,5158.964421331008,434.4723054461974,434472.3054461974
1896,Li-Ion,1991,0.0,0.0,0.0,0.0
1896,H2,1991,5593.436726777206,5154.062890957747,439.3738358194587,439373.8358194587
1897,Li-Ion,1992,0.0,0.0,0.0,0.0
1897,H2,1992,5593.436726777206,5151.691182712621,441.74554406458446,441745.5440645845
1898,Li-Ion,1993,0.0,0.0,0.0,0.0
1898,H2,1993,5593.436726777206,5037.632908159415,555.803818617791,555803.8186177909
1899,Li-Ion,1994,0.0,0.0,0.0,0.0
1899,H2,1994,5593.436726777206,5039.2140469894985,554.2226797877074,554222.6797877074
1900,Li-Ion,1995,0.0,0.0,0.0,0.0
1900,H2,1995,5593.436726777206,5043.008780181701,550.4279465955051,550427.9465955051
1901,Li-Ion,1996,0.0,0.0,0.0,0.0
1901,H2,1996,5593.436726777206,4951.940349715917,641.4963770612885,641496.3770612886
1902,Li-Ion,1997,0.0,0.0,0.0,0.0
1902,H2,1997,5593.436726777206,4966.644940835699,626.7917859415065,626791.7859415065
1903,Li-Ion,1998,0.0,0.0,0.0,0.0
1903,H2,1998,5593.436726777206,4945.473946599931,647.9627801772749,647962.780177275
1904,Li-Ion,1999,0.0,0.0,0.0,0.0
1904,H2,1999,5593.436726777206,4950.849818622218,642.5869081549881,642586.9081549881
1905,Li-Ion,2000,0.0,0.0,0.0,0.0
1905,H2,2000,5593.436726777206,4954.012096282387,639.4246304948192,639424.6304948193
1906,Li-Ion,2001,0.0,0.0,0.0,0.0
1906,H2,2001,5593.436726777206,4956.858146176538,636.5785806006679,636578.580600668
1907,Li-Ion,2002,0.0,0.0,0.0,0.0
1907,H2,2002,5593.436726777206,4956.067576761497,637.3691500157092,637369.1500157092
1908,Li-Ion,2003,0.0,0.0,0.0,0.0
1908,H2,2003,5593.436726777206,4951.798501920269,641.6382248569371,641638.2248569371
1909,Li-Ion,2004,0.0,0.0,0.0,0.0
1909,H2,2004,5593.436726777206,4991.020317431191,602.4164093460149,602416.409346015
1910,Li-Ion,2005,0.0,0.0,0.0,0.0
1910,H2,2005,5593.436726777206,5024.435378142328,569.001348634878,569001.348634878
1911,Li-Ion,2006,0.0,0.0,0.0,0.0
1911,H2,2006,5593.436726777206,5016.5296839919065,576.9070427852994,576907.0427852994
1912,Li-Ion,2007,0.0,0.0,0.0,0.0
1912,H2,2007,5593.436726777206,5011.311925852628,582.1248009245783,582124.8009245782
1913,Li-Ion,2008,0.0,56.94413128890689,0.0,0.0
1913,H2,2008,5593.436726777206,5009.256445373519,584.1802814036864,584180.2814036864
1914,Li-Ion,2009,0.0,0.0,0.0,0.0
1914,H2,2009,5593.436726777206,5012.942042706853,580.4946840703533,580494.6840703533
1915,Li-Ion,2010,0.0,0.0,0.0,0.0
1915,H2,2010,5593.436726777206,5010.728448344734,582.7082784324721,582708.278432472
1916,Li-Ion,2011,0.0,0.0,0.0,0.0
1916,H2,2011,5593.436726777206,5014.523181536937,578.9135452402688,578913.5452402688
1917,Li-Ion,2012,0.0,0.0,0.0,0.0
1917,H2,2012,5593.436726777206,5011.36090387677,582.0758229004359,582075.8229004359
1918,Li-Ion,2013,0.0,0.0,0.0,0.0
1918,H2,2013,5593.436726777206,4998.395565470079,595.0411613071265,595041.1613071265
1919,Li-Ion,2014,0.0,0.0,0.0,0.0
1919,H2,2014,5593.436726777206,4986.22079647843,607.2159302987757,607215.9302987757
1920,Li-Ion,2015,0.0,0.0,0.0,0.0
1920,H2,2015,5593.436726777206,4978.156988445002,615.279738332204,615279.738332204
1921,Li-Ion,2016,0.0,0.0,0.0,0.0
1921,H2,2016,5593.436726777206,5024.606949785831,568.8297769913752,568829.7769913751
1922,Li-Ion,2017,0.0,0.0,0.0,0.0
1922,H2,2017,5593.436726777206,5112.3209679107395,481.1157588664664,481115.7588664664
1923,Li-Ion,2018,0.0,0.0,0.0,0.0
1923,H2,2018,5593.436726777206,5200.915840735251,392.52088604195524,392520.8860419552
1924,Li-Ion,2019,0.0,0.0,0.0,0.0
1924,H2,2019,5593.436726777206,5291.47590875431,301.9608180228961,301960.81802289607
1925,Li-Ion,2020,0.0,0.0,0.0,0.0
1925,H2,2020,5593.436726777206,5387.253734912646,206.18299186455988,206182.99186455988
1926,Li-Ion,2021,0.0,0.0,0.0,0.0
1926,H2,2021,5593.436726777206,5402.300396242703,191.13633053450303,191136.33053450304
1927,Li-Ion,2022,0.0,0.0,0.0,0.0
1927,H2,2022,5593.436726777206,5396.908711699166,196.52801507803997,196528.01507803996
1928,Li-Ion,2023,0.0,0.0,0.0,0.0
1928,H2,2023,5593.436726777206,5399.754761593318,193.68196518388777,193681.96518388778
1929,Li-Ion,2024,0.0,0.0,0.0,0.0
1929,H2,2024,5593.436726777206,5487.785007484242,105.65171929296412,105651.71929296412
1930,Li-Ion,2025,0.0,0.0,0.0,0.0
1930,H2,2025,5593.436726777206,5483.357818760005,110.07890801720077,110078.90801720077
1931,Li-Ion,2026,0.0,0.0,0.0,0.0
1931,H2,2026,5593.436726777206,5474.81966907755,118.61705769965556,118617.05769965556
1932,Li-Ion,2027,0.0,0.0,0.0,0.0
1932,H2,2027,5593.436726777206,5461.379989021835,132.0567377553707,132056.7377553707
1933,Li-Ion,2028,0.0,56.94413128890689,0.0,0.0
1933,H2,2028,5593.436726777206,5463.658522423571,129.77820435363446,129778.20435363447
1934,Li-Ion,2029,0.0,126.09057642543668,0.0,0.0
1934,H2,2029,5593.436726777206,5542.201935333993,51.234791443213,51234.791443213
1935,Li-Ion,2030,0.0,195.23702156196646,0.0,0.0
1935,H2,2030,5593.436726777206,5593.436726777206,0.0,0.0
1936,Li-Ion,2031,0.0,264.38346669849625,0.0,0.0
1936,H2,2031,5593.436726777206,5593.436726777206,0.0,0.0
1937,Li-Ion,2032,0.0,0.0,0.0,0.0
1937,H2,2032,5593.436726777206,5593.436726777206,0.0,0.0
1938,Li-Ion,2033,0.0,0.0,0.0,0.0
1938,H2,2033,5593.436726777206,5593.436726777206,0.0,0.0
1939,Li-Ion,2034,0.0,0.0,0.0,0.0
1939,H2,2034,5593.436726777206,5593.436726777206,0.0,0.0
1940,Li-Ion,2035,0.0,0.0,0.0,0.0
1940,H2,2035,5593.436726777206,5593.436726777206,0.0,0.0
1941,Li-Ion,2036,0.0,0.0,0.0,0.0
1941,H2,2036,5593.436726777206,5475.183937042919,118.25278973428703,118252.78973428704
1942,Li-Ion,2037,0.0,0.0,0.0,0.0
1942,H2,2037,5593.436726777206,5322.862102801676,270.5746239755299,270574.6239755299
1943,Li-Ion,2038,0.0,0.0,0.0,0.0
1943,H2,2038,5593.436726777206,5179.71087377492,413.7258530022855,413725.85300228547
1944,Li-Ion,2039,0.0,0.0,0.0,0.0
1944,H2,2039,5593.436726777206,5047.785730441764,545.650996335442,545650.996335442
1945,Li-Ion,2040,0.0,0.0,0.0,0.0
1945,H2,2040,5593.436726777206,5038.14078357825,555.2959431989557,555295.9431989557
1946,Li-Ion,2041,0.0,0.0,0.0,0.0
1946,H2,2041,5593.436726777206,5031.816228257914,561.6204985192917,561620.4985192916
1947,Li-Ion,2042,0.0,56.94413128890689,0.0,0.0
1947,H2,2042,5593.436726777206,5028.17960894872,565.2571178284861,565257.1178284861
1948,Li-Ion,2043,0.0,0.0,0.0,0.0
1948,H2,2043,5593.436726777206,5028.021495065712,565.415231711494,565415.231711494
1949,Li-Ion,2044,0.0,0.0,0.0,0.0
1949,H2,2044,5593.436726777206,4912.065853916406,681.3708728607999,681370.8728607999
1950,Li-Ion,2045,0.0,0.0,0.0,0.0
1950,H2,2045,5593.436726777206,4911.216882426394,682.2198443508123,682219.8443508123
1951,Li-Ion,2046,0.0,0.0,0.0,0.0
1951,H2,2046,5593.436726777206,4785.141952764549,808.2947740126565,808294.7740126565
1952,Li-Ion,2047,0.0,0.0,0.0,0.0
1952,H2,2047,5593.436726777206,4654.694738366845,938.741988410361,938741.988410361
1953,Li-Ion,2048,0.0,0.0,0.0,0.0
1953,H2,2048,5593.436726777206,4626.488885907951,966.9478408692548,966947.8408692548
1954,Li-Ion,2049,0.0,0.0,0.0,0.0
1954,H2,2049,5593.436726777206,4635.817605005447,957.6191217717587,957619.1217717588
1955,Li-Ion,2050,0.0,56.94413128890689,0.0,0.0
1955,H2,2050,5593.436726777206,4643.248957506843,950.1877692703629,950187.7692703629
1956,Li-Ion,2051,0.0,126.09057642543668,0.0,0.0
1956,H2,2051,5593.436726777206,4680.119021596596,913.3177051806088,913317.7051806088
1957,Li-Ion,2052,0.0,0.0,0.0,0.0
1957,H2,2052,5593.436726777206,4738.701334697506,854.7353920796995,854735.3920796996
1958,Li-Ion,2053,0.0,0.0,0.0,0.0
1958,H2,2053,5593.436726777206,4808.327394687438,785.109332089768,785109.332089768
1959,Li-Ion,2054,0.0,0.0,0.0,0.0
1959,H2,2054,5593.436726777206,4878.140833798916,715.2958929782899,715295.8929782899
1960,Li-Ion,2055,0.0,0.0,0.0,0.0
1960,H2,2055,5593.436726777206,4936.413387933629,657.0233388435772,657023.3388435772
1961,Li-Ion,2056,0.0,0.0,0.0,0.0
1961,H2,2056,5593.436726777206,4948.27192915926,645.1647976179456,645164.7976179456
1962,Li-Ion,2057,0.0,0.0,0.0,0.0
1962,H2,2057,5593.436726777206,4962.950132667987,630.4865941092185,630486.5941092185
1963,Li-Ion,2058,0.0,0.0,0.0,0.0
1963,H2,2058,5593.436726777206,4970.065257403366,623.3714693738402,623371.4693738403
1964,Li-Ion,2059,0.0,0.0,0.0,0.0
1964,H2,2059,5593.436726777206,4835.787712541758,757.6490142354478,757649.0142354477
1965,Li-Ion,2060,0.0,0.0,0.0,0.0
1965,H2,2060,5593.436726777206,4695.297231394973,898.1394953822328,898139.4953822328
1966,Li-Ion,2061,0.0,0.0,0.0,0.0
1966,H2,2061,5593.436726777206,4684.861715116416,908.5750116607896,908575.0116607896
1967,Li-Ion,2062,0.0,0.0,0.0,0.0
1967,H2,2062,5593.436726777206,4670.473351762651,922.9633750145549,922963.375014555
1968,Li-Ion,2063,0.0,0.0,0.0,0.0
1968,H2,2063,5593.436726777206,4657.824241121978,935.6124856552278,935612.4856552278
1969,Li-Ion,2064,0.0,0.0,0.0,0.0
1969,H2,2064,5593.436726777206,4648.179294258464,945.2574325187416,945257.4325187416
1970,Li-Ion,2065,0.0,0.0,0.0,0.0
1970,H2,2065,5593.436726777206,4640.906055640076,952.5306711371295,952530.6711371295
1971,Li-Ion,2066,0.0,0.0,0.0,0.0
1971,H2,2066,5593.436726777206,4566.759932746503,1026.6767940307027,1026676.7940307027
1972,Li-Ion,2067,0.0,0.0,0.0,0.0
1972,H2,2067,5593.436726777206,4565.020680033409,1028.4160467437969,1028416.0467437969
1973,Li-Ion,2068,0.0,0.0,0.0,0.0
1973,H2,2068,5593.436726777206,4444.6378501598665,1148.7988766173394,1148798.8766173394
1974,Li-Ion,2069,0.0,0.0,0.0,0.0
1974,H2,2069,5593.436726777206,4321.408970392174,1272.0277563850323,1272027.7563850323
1975,Li-Ion,2070,0.0,0.0,0.0,0.0
1975,H2,2070,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1976,Li-Ion,2071,0.0,0.0,0.0,0.0
1976,H2,2071,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1977,Li-Ion,2072,0.0,0.0,0.0,0.0
1977,H2,2072,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1978,Li-Ion,2073,0.0,0.0,0.0,0.0
1978,H2,2073,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1979,Li-Ion,2074,0.0,0.0,0.0,0.0
1979,H2,2074,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1980,Li-Ion,2075,0.0,0.0,0.0,0.0
1980,H2,2075,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1981,Li-Ion,2076,0.0,0.0,0.0,0.0
1981,H2,2076,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1982,Li-Ion,2077,0.0,56.94413128890689,0.0,0.0
1982,H2,2077,5593.436726777206,4368.329729004969,1225.1069977722373,1225106.9977722373
1983,Li-Ion,2078,0.0,126.09057642543668,0.0,0.0
1983,H2,2078,5593.436726777206,4439.5961457995745,1153.8405809776305,1153840.5809776303
1984,Li-Ion,2079,0.0,195.23702156196646,0.0,0.0
1984,H2,2079,5593.436726777206,4477.009846077242,1116.4268806999635,1116426.8806999635
1985,Li-Ion,2080,0.0,264.38346669849625,0.0,0.0
1985,H2,2080,5593.436726777206,4481.911376450504,1111.5253503267027,1111525.3503267027
1986,Li-Ion,2081,0.0,0.0,0.0,0.0
1986,H2,2081,5593.436726777206,4482.701945865545,1110.734780911661,1110734.780911661
1987,Li-Ion,2082,0.0,0.0,0.0,0.0
1987,H2,2082,5593.436726777206,4404.1321268055335,1189.3045999716724,1189304.5999716723
1988,Li-Ion,2083,0.0,0.0,0.0,0.0
1988,H2,2083,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1989,Li-Ion,2084,0.0,0.0,0.0,0.0
1989,H2,2084,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1990,Li-Ion,2085,0.0,0.0,0.0,0.0
1990,H2,2085,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1991,Li-Ion,2086,0.0,0.0,0.0,0.0
1991,H2,2086,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1992,Li-Ion,2087,0.0,0.0,0.0,0.0
1992,H2,2087,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1993,Li-Ion,2088,0.0,0.0,0.0,0.0
1993,H2,2088,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1994,Li-Ion,2089,0.0,0.0,0.0,0.0
1994,H2,2089,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1995,Li-Ion,2090,0.0,0.0,0.0,0.0
1995,H2,2090,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1996,Li-Ion,2091,0.0,0.0,0.0,0.0
1996,H2,2091,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1997,Li-Ion,2092,0.0,0.0,0.0,0.0
1997,H2,2092,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1998,Li-Ion,2093,0.0,0.0,0.0,0.0
1998,H2,2093,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
1999,Li-Ion,2094,0.0,0.0,0.0,0.0
1999,H2,2094,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2000,Li-Ion,2095,0.0,0.0,0.0,0.0
2000,H2,2095,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2001,Li-Ion,2096,0.0,0.0,0.0,0.0
2001,H2,2096,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2002,Li-Ion,2097,0.0,0.0,0.0,0.0
2002,H2,2097,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2003,Li-Ion,2098,0.0,0.0,0.0,0.0
2003,H2,2098,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2004,Li-Ion,2099,0.0,0.0,0.0,0.0
2004,H2,2099,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2005,Li-Ion,2100,0.0,0.0,0.0,0.0
2005,H2,2100,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2006,Li-Ion,2101,0.0,56.94413128890689,0.0,0.0
2006,H2,2101,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2007,Li-Ion,2102,0.0,126.09057642543668,0.0,0.0
2007,H2,2102,5593.436726777206,4316.52539937723,1276.911327399975,1276911.3273999752
2008,Li-Ion,2103,0.0,195.23702156196646,0.0,0.0
2008,H2,2103,5593.436726777206,4316.52539937723,1276.911327399976,1276911.327399976
2009,Li-Ion,2104,0.0,264.38346669849625,0.0,0.0
2009,H2,2104,5593.436726777206,4316.52539937723,1276.911327399976,1276911.327399976
2010,Li-Ion,2105,0.0,0.0,0.0,0.0
2010,H2,2105,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2011,Li-Ion,2106,0.0,0.0,0.0,0.0
2011,H2,2106,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2012,Li-Ion,2107,0.0,0.0,0.0,0.0
2012,H2,2107,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2013,Li-Ion,2108,0.0,0.0,0.0,0.0
2013,H2,2108,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2014,Li-Ion,2109,0.0,0.0,0.0,0.0
2014,H2,2109,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2015,Li-Ion,2110,0.0,0.0,0.0,0.0
2015,H2,2110,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2016,Li-Ion,2111,0.0,0.0,0.0,0.0
2016,H2,2111,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2017,Li-Ion,2112,0.0,0.0,0.0,0.0
2017,H2,2112,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2018,Li-Ion,2113,0.0,0.0,0.0,0.0
2018,H2,2113,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2019,Li-Ion,2114,0.0,56.94413128890689,0.0,0.0
2019,H2,2114,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2020,Li-Ion,2115,0.0,126.09057642543668,0.0,0.0
2020,H2,2115,5593.436726777206,4316.52539937723,1276.911327399975,1276911.3273999752
2021,Li-Ion,2116,0.0,0.0,0.0,0.0
2021,H2,2116,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2022,Li-Ion,2117,0.0,0.0,0.0,0.0
2022,H2,2117,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2023,Li-Ion,2118,0.0,0.0,0.0,0.0
2023,H2,2118,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2024,Li-Ion,2119,0.0,0.0,0.0,0.0
2024,H2,2119,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2025,Li-Ion,2120,0.0,0.0,0.0,0.0
2025,H2,2120,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2026,Li-Ion,2121,0.0,0.0,0.0,0.0
2026,H2,2121,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2027,Li-Ion,2122,0.0,56.94413128890689,0.0,0.0
2027,H2,2122,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2028,Li-Ion,2123,0.0,0.0,0.0,0.0
2028,H2,2123,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2029,Li-Ion,2124,0.0,0.0,0.0,0.0
2029,H2,2124,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2030,Li-Ion,2125,0.0,56.94413128890689,0.0,0.0
2030,H2,2125,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2031,Li-Ion,2126,0.0,126.09057642543668,0.0,0.0
2031,H2,2126,5593.436726777206,4316.525399377229,1276.9113273999756,1276911.3273999756
2032,Li-Ion,2127,0.0,195.23702156196646,0.0,0.0
2032,H2,2127,5593.436726777206,4316.525399377229,1276.911327399977,1276911.327399977
2033,Li-Ion,2128,0.0,264.38346669849625,0.0,0.0
2033,H2,2128,5593.436726777206,4316.525399377229,1276.911327399977,1276911.327399977
2034,Li-Ion,2129,0.0,333.52991183502604,0.0,0.0
2034,H2,2129,5593.436726777206,4316.525399377229,1276.911327399977,1276911.327399977
2035,Li-Ion,2130,0.0,402.67635697155583,0.0,0.0
2035,H2,2130,5593.436726777206,4316.525399377229,1276.911327399977,1276911.327399977
2036,Li-Ion,2131,0.0,434.1690161523771,0.0,0.0
2036,H2,2131,5593.436726777206,4316.5253993772285,1276.911327399977,1276911.327399977
2037,Li-Ion,2132,0.0,0.0,0.0,0.0
2037,H2,2132,5593.436726777206,4316.525399377229,1276.9113273999765,1276911.3273999766
2038,Li-Ion,2133,0.0,0.0,0.0,0.0
2038,H2,2133,5593.436726777206,4316.525399377229,1276.9113273999765,1276911.3273999766
2039,Li-Ion,2134,0.0,0.0,0.0,0.0
2039,H2,2134,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2040,Li-Ion,2135,0.0,0.0,0.0,0.0
2040,H2,2135,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2041,Li-Ion,2136,0.0,0.0,0.0,0.0
2041,H2,2136,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2042,Li-Ion,2137,0.0,0.0,0.0,0.0
2042,H2,2137,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2043,Li-Ion,2138,0.0,56.94413128890689,0.0,0.0
2043,H2,2138,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2044,Li-Ion,2139,0.0,0.0,0.0,0.0
2044,H2,2139,5593.436726777206,4316.52539937723,1276.9113273999756,1276911.3273999756
2045,Li-Ion,2140,0.0,0.0,0.0,0.0
